offline_datapoint_19 1686493598 0,000
offline_datapoint_8 1686493598 2064,616
offline_datapoint_21 1686493600 221679616,000
offline_datapoint_1 1686493598 0,000
offline_datapoint_20 1686493600 4760924160,000
offline_datapoint_7 1686493600 7341088768,000
offline_datapoint_6 1686493598 0,087
offline_datapoint_12 1686493598 1,068
offline_datapoint_24 1686493598 0,347
offline_datapoint_13 1686493598 1189,858
offline_datapoint_18 1686493600 0,000
offline_datapoint_0 1686493598 1288,347
offline_datapoint_16 1686493598 235,243
offline_datapoint_28 1686493598 0,890
offline_datapoint_17 1686493598 4,658
offline_datapoint_10 1686493598 98,902
offline_datapoint_29 1686493598 1,664
offline_datapoint_22 1686493598 45933,714
offline_datapoint_4 1686493598 0,009
offline_datapoint_11 1686493603 251830,000
offline_datapoint_5 1686493603 2981,000
offline_datapoint_26 1686493603 595505152,000
offline_datapoint_14 1686493603 479612928,000
offline_datapoint_3 1686493603 8919883776,000
offline_datapoint_9 1686493603 222760960,000
offline_datapoint_25 1686493603 9688,000
offline_datapoint_19 1686493601 10,598
offline_datapoint_8 1686493601 6282,833
offline_datapoint_21 1686493603 222760960,000
offline_datapoint_1 1686493601 1,325
offline_datapoint_20 1686493603 4760526848,000
offline_datapoint_7 1686493603 7320784896,000
offline_datapoint_6 1686493601 0,388
offline_datapoint_12 1686493601 2,341
offline_datapoint_24 1686493601 1,337
offline_datapoint_13 1686493601 2602,557
offline_datapoint_18 1686493603 0,000
offline_datapoint_0 1686493601 2424,703
offline_datapoint_16 1686493601 6988,616
offline_datapoint_28 1686493601 1,249
offline_datapoint_17 1686493601 20,865
offline_datapoint_10 1686493601 98,192
offline_datapoint_29 1686493601 2,650
offline_datapoint_22 1686493601 12483,048
offline_datapoint_4 1686493601 0,012
offline_datapoint_11 1686493606 251830,000
offline_datapoint_5 1686493606 2974,000
offline_datapoint_26 1686493606 595505152,000
offline_datapoint_14 1686493606 479698944,000
offline_datapoint_3 1686493606 8919572480,000
offline_datapoint_9 1686493606 222449664,000
offline_datapoint_25 1686493606 9689,000
offline_datapoint_19 1686493604 0,000
offline_datapoint_8 1686493604 522,338
offline_datapoint_21 1686493606 222449664,000
offline_datapoint_1 1686493604 0,000
offline_datapoint_20 1686493606 4759814144,000
offline_datapoint_7 1686493606 7318794240,000
offline_datapoint_6 1686493604 0,174
offline_datapoint_12 1686493604 0,653
offline_datapoint_24 1686493604 0,304
offline_datapoint_13 1686493604 841,749
offline_datapoint_18 1686493606 0,000
offline_datapoint_0 1686493604 910,170
offline_datapoint_16 1686493604 90,450
offline_datapoint_28 1686493604 0,904
offline_datapoint_17 1686493604 8,678
offline_datapoint_10 1686493604 99,006
offline_datapoint_29 1686493604 3,338
offline_datapoint_22 1686493604 34658,462
offline_datapoint_4 1686493604 0,009
offline_datapoint_11 1686493609 251830,000
offline_datapoint_5 1686493609 2974,000
offline_datapoint_26 1686493609 596000768,000
offline_datapoint_14 1686493609 482189312,000
offline_datapoint_3 1686493609 8920076288,000
offline_datapoint_9 1686493609 222543872,000
offline_datapoint_25 1686493609 9866,000
offline_datapoint_19 1686493607 2,653
offline_datapoint_8 1686493607 14702,144
offline_datapoint_21 1686493609 222543872,000
offline_datapoint_1 1686493607 0,332
offline_datapoint_20 1686493609 4760092672,000
offline_datapoint_7 1686493609 7217774592,000
offline_datapoint_6 1686493607 0,345
offline_datapoint_12 1686493607 5,255
offline_datapoint_24 1686493607 3,843
offline_datapoint_13 1686493607 3413,774
offline_datapoint_18 1686493609 0,000
offline_datapoint_0 1686493607 2654,936
offline_datapoint_16 1686493607 1158,487
offline_datapoint_28 1686493607 0,757
offline_datapoint_17 1686493607 23,548
offline_datapoint_10 1686493607 99,174
offline_datapoint_29 1686493607 2,322
offline_datapoint_22 1686493607 7615,099
offline_datapoint_4 1686493607 0,008
offline_datapoint_11 1686493612 251830,000
offline_datapoint_5 1686493612 2976,000
offline_datapoint_26 1686493612 596004864,000
offline_datapoint_14 1686493612 482213888,000
offline_datapoint_3 1686493612 8922714112,000
offline_datapoint_9 1686493612 223182848,000
offline_datapoint_25 1686493612 9865,000
offline_datapoint_19 1686493610 2,986
offline_datapoint_8 1686493610 2394,140
offline_datapoint_21 1686493612 223182848,000
offline_datapoint_1 1686493610 0,664
offline_datapoint_20 1686493612 4762935296,000
offline_datapoint_7 1686493612 7224569856,000
offline_datapoint_6 1686493610 0,043
offline_datapoint_12 1686493610 0,766
offline_datapoint_24 1686493610 0,518
offline_datapoint_13 1686493610 1229,092
offline_datapoint_18 1686493612 0,000
offline_datapoint_0 1686493610 1267,252
offline_datapoint_16 1686493610 493,428
offline_datapoint_28 1686493610 0,915
offline_datapoint_17 1686493610 8,959
offline_datapoint_10 1686493610 98,825
offline_datapoint_29 1686493610 0,000
offline_datapoint_22 1686493610 17901,037
offline_datapoint_4 1686493610 0,009
offline_datapoint_11 1686493615 251830,000
offline_datapoint_5 1686493615 2975,000
offline_datapoint_26 1686493615 596004864,000
offline_datapoint_14 1686493615 482316288,000
offline_datapoint_3 1686493615 8924487680,000
offline_datapoint_9 1686493615 223358976,000
offline_datapoint_25 1686493615 9867,000
offline_datapoint_19 1686493613 0,000
offline_datapoint_8 1686493613 6973,542
offline_datapoint_21 1686493615 223358976,000
offline_datapoint_1 1686493613 0,000
offline_datapoint_20 1686493615 4764061696,000
offline_datapoint_7 1686493615 7232192512,000
offline_datapoint_6 1686493613 0,086
offline_datapoint_12 1686493613 2,632
offline_datapoint_24 1686493613 1,123
offline_datapoint_13 1686493613 2796,845
offline_datapoint_18 1686493615 0,000
offline_datapoint_0 1686493613 3263,428
offline_datapoint_16 1686493613 747,461
offline_datapoint_28 1686493613 0,875
offline_datapoint_17 1686493613 13,596
offline_datapoint_10 1686493613 98,890
offline_datapoint_29 1686493613 1,990
offline_datapoint_22 1686493613 11089,171
offline_datapoint_4 1686493613 0,009
offline_datapoint_11 1686493618 251830,000
offline_datapoint_5 1686493618 2940,000
offline_datapoint_26 1686493618 595992576,000
offline_datapoint_14 1686493618 482316288,000
offline_datapoint_3 1686493618 8859758592,000
offline_datapoint_9 1686493618 222543872,000
offline_datapoint_25 1686493618 9915,000
offline_datapoint_19 1686493616 2,655
offline_datapoint_8 1686493616 6642,678
offline_datapoint_21 1686493618 222543872,000
offline_datapoint_1 1686493616 0,332
offline_datapoint_20 1686493618 4705341440,000
offline_datapoint_7 1686493618 7124467712,000
offline_datapoint_6 1686493616 0,086
offline_datapoint_12 1686493616 2,401
offline_datapoint_24 1686493616 1,037
offline_datapoint_13 1686493616 2297,755
offline_datapoint_18 1686493618 0,000
offline_datapoint_0 1686493616 2409,273
offline_datapoint_16 1686493616 6644,337
offline_datapoint_28 1686493616 0,565
offline_datapoint_17 1686493616 0,996
offline_datapoint_10 1686493616 99,455
offline_datapoint_29 1686493616 0,000
offline_datapoint_22 1686493616 45056,000
offline_datapoint_4 1686493616 0,006
offline_datapoint_11 1686493621 251830,000
offline_datapoint_5 1686493621 2939,000
offline_datapoint_26 1686493621 596004864,000
offline_datapoint_14 1686493621 482316288,000
offline_datapoint_3 1686493621 8874414080,000
offline_datapoint_9 1686493621 221323264,000
offline_datapoint_25 1686493621 9900,000
offline_datapoint_19 1686493619 0,000
offline_datapoint_8 1686493619 5340,946
offline_datapoint_21 1686493621 221323264,000
offline_datapoint_1 1686493619 0,000
offline_datapoint_20 1686493621 4720140288,000
offline_datapoint_7 1686493621 7139586048,000
offline_datapoint_6 1686493619 0,086
offline_datapoint_12 1686493619 1,262
offline_datapoint_24 1686493619 0,690
offline_datapoint_13 1686493619 1497,929
offline_datapoint_18 1686493621 0,000
offline_datapoint_0 1686493619 1505,546
offline_datapoint_16 1686493619 202,682
offline_datapoint_28 1686493619 0,889
offline_datapoint_17 1686493619 5,961
offline_datapoint_10 1686493619 99,009
offline_datapoint_29 1686493619 1,987
offline_datapoint_22 1686493619 49379,556
offline_datapoint_4 1686493619 0,009
offline_datapoint_11 1686493624 251830,000
offline_datapoint_5 1686493624 2937,000
offline_datapoint_26 1686493624 596004864,000
offline_datapoint_14 1686493624 482316288,000
offline_datapoint_3 1686493624 8875798528,000
offline_datapoint_9 1686493624 221646848,000
offline_datapoint_25 1686493624 9898,000
offline_datapoint_19 1686493622 0,000
offline_datapoint_8 1686493622 1795,303
offline_datapoint_21 1686493624 221646848,000
offline_datapoint_1 1686493622 0,000
offline_datapoint_20 1686493624 4720381952,000
offline_datapoint_7 1686493624 7139495936,000
offline_datapoint_6 1686493622 0,044
offline_datapoint_12 1686493622 1,489
offline_datapoint_24 1686493622 0,392
offline_datapoint_13 1686493622 1386,991
offline_datapoint_18 1686493624 0,000
offline_datapoint_0 1686493622 1275,056
offline_datapoint_16 1686493622 428,026
offline_datapoint_28 1686493622 0,551
offline_datapoint_17 1686493622 4,678
offline_datapoint_10 1686493622 99,464
offline_datapoint_29 1686493622 1,671
offline_datapoint_22 1686493622 19602,286
offline_datapoint_4 1686493622 0,006
offline_datapoint_11 1686493627 251830,000
offline_datapoint_5 1686493627 2937,000
offline_datapoint_26 1686493627 596008960,000
offline_datapoint_14 1686493627 482316288,000
offline_datapoint_3 1686493627 8874196992,000
offline_datapoint_9 1686493627 221724672,000
offline_datapoint_25 1686493627 9890,000
offline_datapoint_19 1686493625 0,000
offline_datapoint_8 1686493625 5124,301
offline_datapoint_21 1686493627 221724672,000
offline_datapoint_1 1686493625 0,000
offline_datapoint_20 1686493627 4721004544,000
offline_datapoint_7 1686493627 7140290560,000
offline_datapoint_6 1686493625 0,087
offline_datapoint_12 1686493625 1,290
offline_datapoint_24 1686493625 0,822
offline_datapoint_13 1686493625 1835,615
offline_datapoint_18 1686493627 0,000
offline_datapoint_0 1686493625 1940,973
offline_datapoint_16 1686493625 839,870
offline_datapoint_28 1686493625 0,905
offline_datapoint_17 1686493625 10,635
offline_datapoint_10 1686493625 98,982
offline_datapoint_29 1686493625 1,329
offline_datapoint_22 1686493625 12288,000
offline_datapoint_4 1686493625 0,009
offline_datapoint_11 1686493630 251830,000
offline_datapoint_5 1686493630 2929,000
offline_datapoint_26 1686493630 596008960,000
offline_datapoint_14 1686493630 482316288,000
offline_datapoint_3 1686493630 8861712384,000
offline_datapoint_9 1686493630 221040640,000
offline_datapoint_25 1686493630 9902,000
offline_datapoint_19 1686493628 2,658
offline_datapoint_8 1686493628 3787,407
offline_datapoint_21 1686493630 221040640,000
offline_datapoint_1 1686493628 0,332
offline_datapoint_20 1686493630 4707041280,000
offline_datapoint_7 1686493630 7126839296,000
offline_datapoint_6 1686493628 0,087
offline_datapoint_12 1686493628 0,785
offline_datapoint_24 1686493628 0,822
offline_datapoint_13 1686493628 1680,892
offline_datapoint_18 1686493630 0,000
offline_datapoint_0 1686493628 1679,896
offline_datapoint_16 1686493628 492,738
offline_datapoint_28 1686493628 1,335
offline_datapoint_17 1686493628 64,126
offline_datapoint_10 1686493628 98,015
offline_datapoint_29 1686493628 2,326
offline_datapoint_22 1686493628 5369,368
offline_datapoint_4 1686493628 0,013
offline_datapoint_11 1686493633 251830,000
offline_datapoint_5 1686493633 2924,000
offline_datapoint_26 1686493633 596025344,000
offline_datapoint_14 1686493633 482340864,000
offline_datapoint_3 1686493633 8861073408,000
offline_datapoint_9 1686493633 220499968,000
offline_datapoint_25 1686493633 9904,000
offline_datapoint_19 1686493631 13,288
offline_datapoint_8 1686493631 6499,206
offline_datapoint_21 1686493633 220499968,000
offline_datapoint_1 1686493631 1,661
offline_datapoint_20 1686493633 4706680832,000
offline_datapoint_7 1686493633 7126585344,000
offline_datapoint_6 1686493631 0,086
offline_datapoint_12 1686493631 3,094
offline_datapoint_24 1686493631 0,995
offline_datapoint_13 1686493631 2435,707
offline_datapoint_18 1686493633 1,000
offline_datapoint_0 1686493631 2366,277
offline_datapoint_16 1686493631 7156,302
offline_datapoint_28 1686493631 1,067
offline_datapoint_17 1686493631 14,285
offline_datapoint_10 1686493631 98,945
offline_datapoint_29 1686493631 5,315
offline_datapoint_22 1686493631 23051,907
offline_datapoint_4 1686493631 0,011
offline_datapoint_11 1686493636 251830,000
offline_datapoint_5 1686493636 2913,000
offline_datapoint_26 1686493636 596381696,000
offline_datapoint_14 1686493636 482340864,000
offline_datapoint_3 1686493636 8857104384,000
offline_datapoint_9 1686493636 220626944,000
offline_datapoint_25 1686493636 9906,000
offline_datapoint_19 1686493634 0,000
offline_datapoint_8 1686493634 6302,449
offline_datapoint_21 1686493636 220626944,000
offline_datapoint_1 1686493634 0,000
offline_datapoint_20 1686493636 4702687232,000
offline_datapoint_7 1686493636 7116398592,000
offline_datapoint_6 1686493634 0,087
offline_datapoint_12 1686493634 1,919
offline_datapoint_24 1686493634 0,910
offline_datapoint_13 1686493634 2032,039
offline_datapoint_18 1686493636 0,000
offline_datapoint_0 1686493634 2171,480
offline_datapoint_16 1686493634 656,935
offline_datapoint_28 1686493634 1,045
offline_datapoint_17 1686493634 105,496
offline_datapoint_10 1686493634 98,260
offline_datapoint_29 1686493634 0,000
offline_datapoint_22 1686493634 6144,000
offline_datapoint_4 1686493634 0,010
offline_datapoint_11 1686493639 251830,000
offline_datapoint_5 1686493639 2911,000
offline_datapoint_26 1686493639 596410368,000
offline_datapoint_14 1686493639 482340864,000
offline_datapoint_3 1686493639 8855265280,000
offline_datapoint_9 1686493639 220782592,000
offline_datapoint_25 1686493639 9915,000
offline_datapoint_19 1686493637 0,000
offline_datapoint_8 1686493637 5654,058
offline_datapoint_21 1686493639 220782592,000
offline_datapoint_1 1686493637 0,000
offline_datapoint_20 1686493639 4702703616,000
offline_datapoint_7 1686493639 7115866112,000
offline_datapoint_6 1686493637 0,000
offline_datapoint_12 1686493637 2,168
offline_datapoint_24 1686493637 1,086
offline_datapoint_13 1686493637 2146,701
offline_datapoint_18 1686493639 0,000
offline_datapoint_0 1686493637 2079,002
offline_datapoint_16 1686493637 1022,826
offline_datapoint_28 1686493637 0,933
offline_datapoint_17 1686493637 13,006
offline_datapoint_10 1686493637 98,864
offline_datapoint_29 1686493637 8,004
offline_datapoint_22 1686493637 7469,949
offline_datapoint_4 1686493637 0,009
offline_datapoint_11 1686493642 251830,000
offline_datapoint_5 1686493642 2894,000
offline_datapoint_26 1686493642 596389888,000
offline_datapoint_14 1686493642 482340864,000
offline_datapoint_3 1686493642 8853950464,000
offline_datapoint_9 1686493642 221282304,000
offline_datapoint_25 1686493642 9916,000
offline_datapoint_19 1686493640 0,000
offline_datapoint_8 1686493640 3311,163
offline_datapoint_21 1686493642 221282304,000
offline_datapoint_1 1686493640 0,000
offline_datapoint_20 1686493642 4701564928,000
offline_datapoint_7 1686493642 7115657216,000
offline_datapoint_6 1686493640 0,043
offline_datapoint_12 1686493640 1,149
offline_datapoint_24 1686493640 0,521
offline_datapoint_13 1686493640 1378,012
offline_datapoint_18 1686493642 0,000
offline_datapoint_0 1686493640 1468,368
offline_datapoint_16 1686493640 916,563
offline_datapoint_28 1686493640 0,622
offline_datapoint_17 1686493640 3,334
offline_datapoint_10 1686493640 99,207
offline_datapoint_29 1686493640 0,000
offline_datapoint_22 1686493640 93388,800
offline_datapoint_4 1686493640 0,006
offline_datapoint_11 1686493645 251830,000
offline_datapoint_5 1686493645 2845,000
offline_datapoint_26 1686493645 596389888,000
offline_datapoint_14 1686493645 482361344,000
offline_datapoint_3 1686493645 8850608128,000
offline_datapoint_9 1686493645 220827648,000
offline_datapoint_25 1686493645 9909,000
offline_datapoint_19 1686493643 5,319
offline_datapoint_8 1686493643 4401,565
offline_datapoint_21 1686493645 220827648,000
offline_datapoint_1 1686493643 0,665
offline_datapoint_20 1686493645 4697907200,000
offline_datapoint_7 1686493645 7111528448,000
