offline_datapoint_7 1686500645 2804,000
offline_datapoint_28 1686500645 611827712,000
offline_datapoint_16 1686500645 483405824,000
offline_datapoint_5 1686500645 8926208000,000
offline_datapoint_11 1686500645 230002688,000
offline_datapoint_27 1686500645 9882,000
offline_datapoint_21 1686500643 10,630
offline_datapoint_10 1686500643 15527,022
offline_datapoint_23 1686500645 230002688,000
offline_datapoint_3 1686500643 1,329
offline_datapoint_22 1686500645 4818100224,000
offline_datapoint_9 1686500645 7336890368,000
offline_datapoint_8 1686500643 0,000
offline_datapoint_14 1686500643 5,106
offline_datapoint_26 1686500643 2,422
offline_datapoint_15 1686500643 3840,648
offline_datapoint_20 1686500645 0,000
offline_datapoint_2 1686500643 3836,330
offline_datapoint_18 1686500643 10309,494
offline_datapoint_0 1686500643 0,964
offline_datapoint_19 1686500643 19,931
offline_datapoint_12 1686500643 98,944
offline_datapoint_1 1686500643 4,318
offline_datapoint_24 1686500643 12014,933
offline_datapoint_6 1686500643 0,010
offline_datapoint_13 1686500648 251265,000
offline_datapoint_7 1686500648 2813,000
offline_datapoint_28 1686500648 611831808,000
offline_datapoint_16 1686500648 483405824,000
offline_datapoint_5 1686500648 8933691392,000
offline_datapoint_11 1686500648 230875136,000
offline_datapoint_27 1686500648 9881,000
offline_datapoint_21 1686500646 13,710
offline_datapoint_10 1686500646 19808,554
offline_datapoint_23 1686500648 230875136,000
offline_datapoint_3 1686500646 2,006
offline_datapoint_22 1686500648 4824846336,000
offline_datapoint_9 1686500648 7354519552,000
offline_datapoint_8 1686500646 0,392
offline_datapoint_14 1686500646 5,522
offline_datapoint_26 1686500646 3,135
offline_datapoint_15 1686500646 4767,884
offline_datapoint_20 1686500648 0,000
offline_datapoint_2 1686500646 4590,652
offline_datapoint_18 1686500646 10861,666
offline_datapoint_0 1686500646 1,179
offline_datapoint_19 1686500646 6,019
offline_datapoint_12 1686500646 98,785
offline_datapoint_1 1686500646 4,347
offline_datapoint_24 1686500646 59847,111
offline_datapoint_6 1686500646 0,012
offline_datapoint_13 1686500651 251265,000
offline_datapoint_7 1686500651 2805,000
offline_datapoint_28 1686500651 611831808,000
offline_datapoint_16 1686500651 483405824,000
offline_datapoint_5 1686500651 8912871424,000
offline_datapoint_11 1686500651 231886848,000
offline_datapoint_27 1686500651 9904,000
offline_datapoint_21 1686500649 18,620
offline_datapoint_10 1686500649 20584,285
offline_datapoint_23 1686500651 231882752,000
offline_datapoint_3 1686500649 2,328
offline_datapoint_22 1686500651 4804771840,000
offline_datapoint_9 1686500651 7323541504,000
offline_datapoint_8 1686500649 0,216
offline_datapoint_14 1686500649 7,609
offline_datapoint_26 1686500649 3,767
offline_datapoint_15 1686500649 4934,097
offline_datapoint_20 1686500651 0,000
offline_datapoint_2 1686500649 5098,689
offline_datapoint_18 1686500649 17089,618
offline_datapoint_0 1686500649 0,629
offline_datapoint_19 1686500649 7,980
offline_datapoint_12 1686500649 99,347
offline_datapoint_1 1686500649 2,328
offline_datapoint_24 1686500649 37205,333
offline_datapoint_6 1686500649 0,006
offline_datapoint_13 1686500654 251265,000
offline_datapoint_7 1686500654 2799,000
offline_datapoint_28 1686500654 611831808,000
offline_datapoint_16 1686500654 483483648,000
offline_datapoint_5 1686500654 8912777216,000
offline_datapoint_11 1686500654 232275968,000
offline_datapoint_27 1686500654 9896,000
offline_datapoint_21 1686500652 0,000
offline_datapoint_10 1686500652 20856,409
offline_datapoint_23 1686500654 232275968,000
offline_datapoint_3 1686500652 0,000
offline_datapoint_22 1686500654 4805652480,000
offline_datapoint_9 1686500654 7328841728,000
offline_datapoint_8 1686500652 0,130
offline_datapoint_14 1686500652 6,467
offline_datapoint_26 1686500652 3,203
offline_datapoint_15 1686500652 5017,558
offline_datapoint_20 1686500654 0,000
offline_datapoint_2 1686500652 4880,269
offline_datapoint_18 1686500652 1802,053
offline_datapoint_0 1686500652 1,197
offline_datapoint_19 1686500652 10,305
offline_datapoint_12 1686500652 98,706
offline_datapoint_1 1686500652 2,327
offline_datapoint_24 1686500652 39242,323
offline_datapoint_6 1686500652 0,012
offline_datapoint_13 1686500657 251265,000
offline_datapoint_7 1686500657 2796,000
offline_datapoint_28 1686500657 611831808,000
offline_datapoint_16 1686500657 483483648,000
offline_datapoint_5 1686500657 8912265216,000
offline_datapoint_11 1686500657 231723008,000
offline_datapoint_27 1686500657 9905,000
offline_datapoint_21 1686500655 2,654
offline_datapoint_10 1686500655 13555,431
offline_datapoint_23 1686500657 231723008,000
offline_datapoint_3 1686500655 0,332
offline_datapoint_22 1686500657 4804591616,000
offline_datapoint_9 1686500657 7323676672,000
offline_datapoint_8 1686500655 0,173
offline_datapoint_14 1686500655 3,739
offline_datapoint_26 1686500655 2,031
offline_datapoint_15 1686500655 3234,687
offline_datapoint_20 1686500657 0,000
offline_datapoint_2 1686500655 3507,368
offline_datapoint_18 1686500655 2095,530
offline_datapoint_0 1686500655 1,506
offline_datapoint_19 1686500655 7,630
offline_datapoint_12 1686500655 98,525
offline_datapoint_1 1686500655 6,303
offline_datapoint_24 1686500655 50576,696
offline_datapoint_6 1686500655 0,015
offline_datapoint_13 1686500660 251265,000
offline_datapoint_7 1686500660 2801,000
offline_datapoint_28 1686500660 611835904,000
offline_datapoint_16 1686500660 483483648,000
offline_datapoint_5 1686500660 8909533184,000
offline_datapoint_11 1686500660 231403520,000
offline_datapoint_27 1686500660 9907,000
offline_datapoint_21 1686500658 10,620
offline_datapoint_10 1686500658 22695,250
offline_datapoint_23 1686500660 231403520,000
offline_datapoint_3 1686500658 1,327
offline_datapoint_22 1686500660 4802383872,000
offline_datapoint_9 1686500660 7321550848,000
offline_datapoint_8 1686500658 0,173
offline_datapoint_14 1686500658 8,152
offline_datapoint_26 1686500658 2,981
offline_datapoint_15 1686500658 5574,749
offline_datapoint_20 1686500660 0,000
offline_datapoint_2 1686500658 5188,121
offline_datapoint_18 1686500658 10951,041
offline_datapoint_0 1686500658 1,145
offline_datapoint_19 1686500658 10,620
offline_datapoint_12 1686500658 98,797
offline_datapoint_1 1686500658 3,319
offline_datapoint_24 1686500658 15104,000
offline_datapoint_6 1686500658 0,011
offline_datapoint_13 1686500663 251265,000
offline_datapoint_7 1686500663 2809,000
offline_datapoint_28 1686500663 611835904,000
offline_datapoint_16 1686500663 483483648,000
offline_datapoint_5 1686500663 8913969152,000
offline_datapoint_11 1686500663 231387136,000
offline_datapoint_27 1686500663 9896,000
offline_datapoint_21 1686500661 13,348
offline_datapoint_10 1686500661 12759,520
offline_datapoint_23 1686500663 231387136,000
offline_datapoint_3 1686500661 1,668
offline_datapoint_22 1686500663 4808929280,000
offline_datapoint_9 1686500663 7331405824,000
offline_datapoint_8 1686500661 0,261
offline_datapoint_14 1686500661 3,761
offline_datapoint_26 1686500661 2,086
offline_datapoint_15 1686500661 3408,367
offline_datapoint_20 1686500663 0,000
offline_datapoint_2 1686500661 3474,105
offline_datapoint_18 1686500661 8783,870
offline_datapoint_0 1686500661 1,346
offline_datapoint_19 1686500661 19,354
offline_datapoint_12 1686500661 98,587
offline_datapoint_1 1686500661 3,671
offline_datapoint_24 1686500661 24293,517
offline_datapoint_6 1686500661 0,013
offline_datapoint_13 1686500666 251265,000
offline_datapoint_7 1686500666 2797,000
offline_datapoint_28 1686500666 611840000,000
offline_datapoint_16 1686500666 483581952,000
offline_datapoint_5 1686500666 8911114240,000
offline_datapoint_11 1686500666 231837696,000
offline_datapoint_27 1686500666 9907,000
offline_datapoint_21 1686500664 11,320
offline_datapoint_10 1686500664 25893,193
offline_datapoint_23 1686500666 231837696,000
offline_datapoint_3 1686500664 1,998
offline_datapoint_22 1686500666 4802576384,000
offline_datapoint_9 1686500666 7318695936,000
offline_datapoint_8 1686500664 0,217
offline_datapoint_14 1686500664 7,563
offline_datapoint_26 1686500664 3,989
offline_datapoint_15 1686500664 5841,867
offline_datapoint_20 1686500666 0,000
offline_datapoint_2 1686500664 5647,759
offline_datapoint_18 1686500664 19208,973
offline_datapoint_0 1686500664 1,238
offline_datapoint_19 1686500664 11,653
offline_datapoint_12 1686500664 98,816
offline_datapoint_1 1686500664 6,326
offline_datapoint_24 1686500664 36395,886
offline_datapoint_6 1686500664 0,012
offline_datapoint_13 1686500669 251265,000
offline_datapoint_7 1686500669 2797,000
offline_datapoint_28 1686500669 611844096,000
offline_datapoint_16 1686500669 483581952,000
offline_datapoint_5 1686500669 8911364096,000
offline_datapoint_11 1686500669 232046592,000
offline_datapoint_27 1686500669 9907,000
offline_datapoint_21 1686500667 13,963
offline_datapoint_10 1686500667 20770,989
offline_datapoint_23 1686500669 232046592,000
offline_datapoint_3 1686500667 2,327
offline_datapoint_22 1686500669 4802060288,000
offline_datapoint_9 1686500669 7318413312,000
offline_datapoint_8 1686500667 0,087
offline_datapoint_14 1686500667 6,158
offline_datapoint_26 1686500667 2,987
offline_datapoint_15 1686500667 5246,603
offline_datapoint_20 1686500669 0,000
offline_datapoint_2 1686500667 5048,800
offline_datapoint_18 1686500667 9647,805
offline_datapoint_0 1686500667 0,732
offline_datapoint_19 1686500667 5,984
offline_datapoint_12 1686500667 98,893
offline_datapoint_1 1686500667 3,657
offline_datapoint_24 1686500667 50744,889
offline_datapoint_6 1686500667 0,007
offline_datapoint_13 1686500672 251265,000
offline_datapoint_7 1686500672 2797,000
offline_datapoint_28 1686500672 611848192,000
offline_datapoint_16 1686500672 483581952,000
offline_datapoint_5 1686500672 8910585856,000
offline_datapoint_11 1686500672 231940096,000
offline_datapoint_27 1686500672 9898,000
offline_datapoint_21 1686500670 5,325
offline_datapoint_10 1686500670 10700,546
offline_datapoint_23 1686500672 231940096,000
offline_datapoint_3 1686500670 0,666
offline_datapoint_22 1686500672 4802306048,000
offline_datapoint_9 1686500672 7318560768,000
offline_datapoint_8 1686500670 0,260
offline_datapoint_14 1686500670 4,014
offline_datapoint_26 1686500670 2,470
offline_datapoint_15 1686500670 2716,986
offline_datapoint_20 1686500672 0,000
offline_datapoint_2 1686500670 2805,844
offline_datapoint_18 1686500670 1565,828
offline_datapoint_0 1686500670 0,574
offline_datapoint_19 1686500670 8,653
offline_datapoint_12 1686500670 99,483
offline_datapoint_1 1686500670 5,658
offline_datapoint_24 1686500670 75303,385
offline_datapoint_6 1686500670 0,006
offline_datapoint_13 1686500675 251265,000
offline_datapoint_7 1686500675 2796,000
offline_datapoint_28 1686500675 611848192,000
offline_datapoint_16 1686500675 483610624,000
offline_datapoint_5 1686500675 8910303232,000
offline_datapoint_11 1686500675 231239680,000
offline_datapoint_27 1686500675 9895,000
offline_datapoint_21 1686500673 10,674
offline_datapoint_10 1686500673 20081,769
offline_datapoint_23 1686500675 231239680,000
offline_datapoint_3 1686500673 1,334
offline_datapoint_22 1686500675 4802490368,000
offline_datapoint_9 1686500675 7318736896,000
offline_datapoint_8 1686500673 0,174
offline_datapoint_14 1686500673 6,055
offline_datapoint_26 1686500673 2,867
offline_datapoint_15 1686500673 4663,787
offline_datapoint_20 1686500675 0,000
offline_datapoint_2 1686500673 4625,094
offline_datapoint_18 1686500673 10126,442
offline_datapoint_0 1686500673 0,270
offline_datapoint_19 1686500673 11,674
offline_datapoint_12 1686500673 99,712
offline_datapoint_1 1686500673 6,671
offline_datapoint_24 1686500673 36395,886
offline_datapoint_6 1686500673 0,003
offline_datapoint_13 1686500678 251265,000
offline_datapoint_7 1686500678 2787,000
offline_datapoint_28 1686500678 611856384,000
offline_datapoint_16 1686500678 483713024,000
offline_datapoint_5 1686500678 8916295680,000
offline_datapoint_11 1686500678 231251968,000
offline_datapoint_27 1686500678 9895,000
offline_datapoint_21 1686500676 17,328
offline_datapoint_10 1686500676 19282,266
offline_datapoint_23 1686500678 231251968,000
offline_datapoint_3 1686500676 3,332
offline_datapoint_22 1686500678 4808343552,000
offline_datapoint_9 1686500678 7338139648,000
offline_datapoint_8 1686500676 0,347
offline_datapoint_14 1686500676 7,104
offline_datapoint_26 1686500676 4,079
offline_datapoint_15 1686500676 4681,860
offline_datapoint_20 1686500678 0,000
offline_datapoint_2 1686500676 4640,540
offline_datapoint_18 1686500676 19381,569
offline_datapoint_0 1686500676 1,416
offline_datapoint_19 1686500676 9,997
offline_datapoint_12 1686500676 98,559
offline_datapoint_1 1686500676 4,998
offline_datapoint_24 1686500676 57617,067
offline_datapoint_6 1686500676 0,014
offline_datapoint_13 1686500681 251265,000
offline_datapoint_7 1686500681 2752,000
offline_datapoint_28 1686500681 611864576,000
offline_datapoint_16 1686500681 483713024,000
offline_datapoint_5 1686500681 8894046208,000
offline_datapoint_11 1686500681 232169472,000
offline_datapoint_27 1686500681 9922,000
offline_datapoint_21 1686500679 32,179
offline_datapoint_10 1686500679 14274,086
offline_datapoint_23 1686500681 232169472,000
offline_datapoint_3 1686500679 4,313
offline_datapoint_22 1686500681 4785385472,000
offline_datapoint_9 1686500681 7280156672,000
offline_datapoint_8 1686500679 0,216
offline_datapoint_14 1686500679 5,831
offline_datapoint_26 1686500679 3,197
offline_datapoint_15 1686500679 3844,950
offline_datapoint_20 1686500681 0,000
offline_datapoint_2 1686500679 3733,483
offline_datapoint_18 1686500679 34428,722
offline_datapoint_0 1686500679 0,809
offline_datapoint_19 1686500679 8,294
offline_datapoint_12 1686500679 99,288
offline_datapoint_1 1686500679 6,303
offline_datapoint_24 1686500679 64061,440
offline_datapoint_6 1686500679 0,008
offline_datapoint_13 1686500684 251265,000
offline_datapoint_7 1686500684 2745,000
offline_datapoint_28 1686500684 611864576,000
offline_datapoint_16 1686500684 483713024,000
offline_datapoint_5 1686500684 8893292544,000
offline_datapoint_11 1686500684 232452096,000
offline_datapoint_27 1686500684 9918,000
offline_datapoint_21 1686500682 0,000
offline_datapoint_10 1686500682 17804,012
offline_datapoint_23 1686500684 232452096,000
offline_datapoint_3 1686500682 0,000
offline_datapoint_22 1686500684 4784840704,000
offline_datapoint_9 1686500684 7280828416,000
offline_datapoint_8 1686500682 0,217
offline_datapoint_14 1686500682 4,932
offline_datapoint_26 1686500682 2,818
offline_datapoint_15 1686500682 4504,268
offline_datapoint_20 1686500684 0,000
offline_datapoint_2 1686500682 4578,840
offline_datapoint_18 1686500682 1768,084
offline_datapoint_0 1686500682 1,582
offline_datapoint_19 1686500682 8,989
offline_datapoint_12 1686500682 98,431
offline_datapoint_1 1686500682 3,329
offline_datapoint_24 1686500682 65536,000
offline_datapoint_6 1686500682 0,016
offline_datapoint_13 1686500687 251265,000
offline_datapoint_7 1686500687 2745,000
offline_datapoint_28 1686500687 611917824,000
offline_datapoint_16 1686500687 483713024,000
offline_datapoint_5 1686500687 8892362752,000
offline_datapoint_11 1686500687 232583168,000
offline_datapoint_27 1686500687 9922,000
offline_datapoint_21 1686500685 18,699
offline_datapoint_10 1686500685 21173,119
offline_datapoint_23 1686500687 232583168,000
offline_datapoint_3 1686500685 2,337
offline_datapoint_22 1686500687 4784840704,000
offline_datapoint_9 1686500687 7280889856,000
offline_datapoint_8 1686500685 0,000
offline_datapoint_14 1686500685 5,922
offline_datapoint_26 1686500685 3,174
offline_datapoint_15 1686500685 4674,455
offline_datapoint_20 1686500687 0,000
offline_datapoint_2 1686500685 4802,343
offline_datapoint_18 1686500685 9804,367
offline_datapoint_0 1686500685 1,578
offline_datapoint_19 1686500685 11,353
offline_datapoint_12 1686500685 98,214
offline_datapoint_1 1686500685 6,344
offline_datapoint_24 1686500685 58307,765
offline_datapoint_6 1686500685 0,016
offline_datapoint_13 1686500690 251265,000
offline_datapoint_7 1686500690 2742,000
offline_datapoint_28 1686500690 611917824,000
offline_datapoint_16 1686500690 483713024,000
offline_datapoint_5 1686500690 8891613184,000
